R_sat,Z_ring,timestamp,RF_score,id,isResistance
0.03976094138491039,-0.11065610223240556,1477202547,0.9928723999766083,218,0
0.039370006839073816,-0.037830156136082156,1478013702,0.9593249834432428,2634,0
0.03894376414385361,-0.06077900070091771,1478018097,0.7788624551022616,6921,0
0.03891123585126197,-0.06525105985840694,1478018977,0.9739605060439411,219,0
0.03892102576510313,-0.07836821434884454,1478021619,0.8483224010559923,3467,0
0.038970460638596605,-0.08350477475705474,1478022683,0.993551265287577,3252,0
0.03909186532579364,-0.09097177281254984,1478024265,0.8280166180249907,6064,0
0.03939232284678437,-0.10213786601230863,1478026724,0.8985755434135972,3253,0
0.03992489486758226,-0.11474546912386702,1478029669,0.9679496763984116,2635,0
0.041800433736148904,-0.1402986453728347,1478036448,0.7841462251953524,6065,0
0.049638579131939975,0.10600868890485582,1478812825,0.9785757901489893,2636,0
0.03888191845196661,-0.06791930915475146,1478846028,0.9397496184194516,2637,0
0.03895830811159924,-0.08410135653671687,1478849329,0.899759329782183,3254,0
0.03941086179687381,-0.10327870763026269,1478853504,0.7762895713360737,3468,0
0.04003969190319597,-0.11730192164723008,1478856815,0.8042046675170624,6066,0
0.1510439784028421,0.21740331982636246,1479223113,0.6738457603823734,3469,0
0.02556192945976956,-0.0028563766403018336,1480229340,0.9822996682685291,2638,0
0.02549735964555169,-0.00488422806711046,1480229610,0.9667408539037634,2639,0
0.025456771112755423,-0.006235259838000775,1480229790,0.8668049909403254,6067,0
0.02509084754435033,-0.03708285444411718,1480233970,0.9690993644701141,3255,0
0.045328729795173085,-0.14294937812228575,1480889376,0.9160235361240793,2640,0
0.028851867566172085,0.10873491150386719,1481463062,0.8242997142973085,6068,0
0.023041756808766915,-0.09019588082426779,1482107675,0.792505482351636,6069,0
0.0184084330349606,0.0240212135174562,1482712915,0.8629819734423796,6070,0
0.017893825437872275,0.014902440388795799,1482713880,0.8528920729496621,6071,0
0.017807416509624092,0.0131171892633566,1482714067,0.7274912001002892,6072,0
0.01772724973144871,0.011365313943102208,1482714250,0.7346178164008085,6073,0
0.01744795834321328,0.004208013397153763,1482714994,0.8277528746721824,6074,0
0.01735313192852603,0.0011674243054111647,1482715309,0.990999256060906,2641,0
0.017299648397556284,-0.000793271148387401,1482715512,0.8557315370626516,6075,0
0.017261799490500985,-0.002337430164104837,1482715672,0.9873921795378692,2642,0
0.017257112780376515,-0.0025401080101764674,1482715693,0.8083639943901909,6076,0
0.017246210679068303,-0.0030229800741936653,1482715743,0.8521855638044289,6922,0
0.017232186147322064,-0.003670010567917616,1482715810,0.8345666795757228,6077,0
0.017230568123054867,-0.0037467084604821442,1482715818,0.9339813208358158,2643,0
0.017229955057969974,-0.0037758864179206156,1482715821,0.8352020671520581,6923,0
0.01794203685303507,0.016576723232343344,1483951456,0.7803512164364762,6079,0
0.017877870792014087,0.01532798443457723,1483951587,0.6711722316412048,6078,0
0.017813520935175138,0.014027818727186786,1483951723,0.9484818917217642,2644,0
0.01741445284118018,0.004348865341261291,1483952729,0.6490496327588555,6080,0
0.017403736974470486,0.004029924598822591,1483952762,0.8650469114169187,6081,0
0.017362750737112444,0.0027637349040771936,1483952893,0.9610479998127975,2939,0
0.017268741541018148,-0.0004963177651893357,1483953230,0.9822218583097826,895,0
0.0172339142626336,-0.001879458219041212,1483953373,0.9060803604649296,2645,0
0.017216866625514502,-0.0026047251580437526,1483953448,0.9500890060235061,2646,0
0.01721598667118,-0.0026431566704340197,1483953452,0.669297524102539,6082,0
0.017192576129581354,-0.0037064997053522513,1483953562,0.934612310723173,2647,0
0.01718892409992887,-0.0038801985747066578,1483953580,0.8484641005086908,3470,0
0.017181936079811822,-0.004219204212424764,1483953615,0.8054930708051181,6083,0
0.017152945824166856,-0.00573558948659589,1483953772,0.6718793597395218,6085,0
0.01715157756511966,-0.005812329380120367,1483953780,0.749499776124607,6084,0
0.01712905123353549,-0.007163708472981879,1483953920,0.8589255649920022,6471,0
0.017096546950719337,-0.009552181677734197,1483954168,0.9640564001328227,2648,0
0.01709588210515051,-0.00960952801173497,1483954174,0.74405840766071,6086,0
0.017073170626258967,-0.011981903704137013,1483954421,0.9672779181905232,2940,0
0.0171826186955966,-0.004533163404409857,1484572352,0.7055304744185619,6087,0
0.017139834265239524,-0.006917154252130392,1484572599,0.8415122521624089,6472,0
0.017096733245082242,-0.010141947182985748,1484572934,0.8928699111493005,2649,0
0.017089817648503862,-0.010824117397664755,1484573005,0.8335150942289837,6473,0
0.017069465268382707,-0.01365013253394346,1484573300,0.887361735272846,2941,0
0.019682667432377957,0.04123115590936488,1485186278,0.8072334291107459,6088,0
0.018119790939309908,0.019631995570601142,1485188631,0.9023374733229962,2650,0
0.017563647103507562,0.008123699008943676,1485189835,0.8550303860428927,6089,0
0.017548070039543485,0.007728273583236552,1485189876,0.9036119335624775,2651,0
0.017429710623128942,0.004496133659316156,1485190211,0.8758663747040794,6090,0
0.01735293822912461,0.002118913400745594,1485190457,0.9862430480117923,220,0
0.017265231990392576,-0.0010142527034210065,1485190781,0.737262434917014,6091,0
0.01725164427443758,-0.001555649756720346,1485190837,0.9929058605740851,2652,0
0.017206506283843626,-0.00350843628353669,1485191039,0.7094736261162509,6092,0
0.01719308370148271,-0.00414625284442576,1485191105,0.7391989831461422,6093,0
0.017192484537378705,-0.004175467175677325,1485191108,0.874915952783475,6094,0
0.017167321568310717,-0.005469615893595083,1485191242,0.8940271703214164,403,0
0.017152770640691577,-0.006290098249358656,1485191327,0.8680152072088141,6095,0
0.017120766447588972,-0.00837215635965689,1485191543,0.9442218665758033,2653,0
0.01710396671219242,-0.00970902939564777,1485191682,0.9408130656227924,396,0
0.01709844294655884,-0.010208984234808776,1485191734,0.659604969383681,6474,0
0.017079911406809253,-0.012291541971916146,1485191951,0.9512187878449295,2654,0
0.017078119678562695,-0.012549757609612675,1485191978,0.7517355561444762,4363,0
0.01709703215131515,-0.022569228435560848,1485193035,0.9401212805718641,2655,0
0.020787980251806035,-0.0760043011067075,1486439339,0.9528705937545799,2656,0
0.018557637921799187,0.024278481719896248,1487048771,0.9352458334039109,2657,0
0.018473996742570904,0.022945675871242785,1487048914,0.8033572780967813,4364,0
0.01846478892201737,0.02279642032595989,1487048930,0.9853278207005444,2658,0
0.018413465185662444,0.021954753834236732,1487049020,0.9940319294688009,896,0
0.018275846184124925,0.019609453763996726,1487049270,0.8738770571985189,6096,0
0.01821029929097449,0.018441738553022252,1487049393,0.9601640655798348,2659,0
0.01817459866689591,0.017790371545400877,1487049463,0.9844377525675729,327,0
0.01815826107464565,0.017488458200680398,1487049494,0.8510182534308611,3612,0
0.01810398553998847,0.016467214511590163,1487049602,0.9620443844609016,2660,0
0.018069073564956382,0.01579461402441425,1487049674,0.8206020300591725,6097,0
0.017923178207239536,0.012831022635162564,1487049985,0.8687090117010362,6098,0
0.017920047229402963,0.012764390863815804,1487049992,0.975629940337477,2661,0
0.017903607840026623,0.01241220721949884,1487050029,0.6611138198655815,6099,0
0.0178943527030348,0.01221217553949384,1487050050,0.8872932415292458,2662,0
0.017708357076258507,0.007874413810971493,1487050505,0.7732937759434454,6100,0
0.017697789775874145,0.007606320550103681,1487050532,0.6971364813888358,6101,0
0.017692545951128347,0.0074722498843393555,1487050546,0.8293682733724556,6102,0
0.017654409367170547,0.006475360246463955,1487050651,0.8134182456820747,6103,0
0.017586265847780686,0.004585616572952722,1487050848,0.8644126389868795,6104,0
0.01758428749877015,0.004528393456319881,1487050853,0.9734008583343019,2663,0
0.017581315002717854,0.004442140767850924,1487050862,0.9225474881215477,2664,0
0.017555015468990954,0.003664040998022704,1487050944,0.810261861852099,6105,0
0.017444101503945073,1.3178754505603295e-05,1487051323,0.9327271923136391,2665,0
0.01734679289553368,-0.003973749281576682,1487051738,0.8771364730067854,2666,0
0.01726548377676079,-0.008613829408477616,1487052222,0.949151325668021,2667,0
0.01725748818673781,-0.009216251711480074,1487052285,0.8605916157610348,4365,0
0.017245174641579597,-0.01024823889359295,1487052393,0.969564843143793,2668,0
0.017244121541909782,-0.010343940964851878,1487052403,0.7198447210382191,6106,0
0.017228736101518097,-0.011946768572149671,1487052572,0.9466015630234178,2669,0
0.01722272602315342,-0.012736506777876395,1487052654,0.9243060164078736,2670,0
0.017217389812466788,-0.013592575827794577,1487052745,0.9744540878924622,2671,0
0.017209901365477114,-0.015517721403309115,1487052947,0.7214095348986118,6107,0
0.01720902311458157,-0.015991165936943247,1487052997,0.975702362673487,2672,0
0.01720883400439839,-0.016133356268640698,1487053013,0.664571118147071,6109,0
0.017208801090794652,-0.01616113562061685,1487053015,0.7195773458753161,6108,0
0.017208431293609768,-0.016671503318248897,1487053069,0.8878163386103282,414,0
0.01721304751371975,-0.01915872595873543,1487053333,0.8223764287717537,6110,0
0.01721331492500848,-0.01922445260347809,1487053340,0.9480180474940887,2673,0
0.017214414903940583,-0.01947752176667963,1487053367,0.6626952959593215,6111,0
0.017216154870630284,-0.01983414060448752,1487053405,0.887766286495315,2674,0
0.01722567696062125,-0.021303304583366184,1487053562,0.8085338357844882,6112,0
0.01723138525969895,-0.021984540451916938,1487053635,0.8881615170324042,2675,0
0.01723761857755124,-0.022636314783453983,1487053705,0.9594002296524864,2676,0
0.017251629979146966,-0.023880814238615253,1487053839,0.9898047788452743,2678,0
0.017253837854364996,-0.024056952657524732,1487053858,0.9471281629056317,2677,0
0.01727993363303004,-0.025876495326038366,1487054055,0.8675674172157096,6113,0
0.017326864465540597,-0.028433936060440146,1487054334,0.9717308444141308,2679,0
0.017095549836745074,-0.02849082168001034,1487673891,0.9600727965755742,2680,0
0.07891623050788711,-0.13355811928409844,1487744184,0.9102860725329264,2681,0
0.017003767614465034,-0.02360869076492438,1488293013,0.8752842026465326,6114,0
0.018402193271448673,0.02679185125084535,1489525863,0.8924691481860084,3264,0
0.018354650513099622,0.026089071009302404,1489525938,0.8671291617137877,6115,0
0.018341104103769927,0.025886866077052085,1489525959,0.8978540532619949,328,0
0.018328687124882302,0.025700737075200347,1489525979,0.9794247179919008,2683,0
0.018319000168713746,0.025555004497020323,1489525995,0.7318746273913075,6117,0
0.01831470353422056,0.025490216025033367,1489526002,0.9360893913217396,2682,0
0.018309340212957378,0.025409213753553792,1489526010,0.8658811390106259,6116,0
0.018257751211495168,0.024622571003630953,1489526094,0.8270856073707384,6118,0
0.018230422317459114,0.024200185520435933,1489526139,0.7553221142194878,6119,0
0.01820851700616421,0.023858686578048162,1489526175,0.817621167812681,6120,0
0.018154927036568846,0.023011778950295495,1489526265,0.6828872616216959,6121,0
0.018136594676825667,0.022718196788279476,1489526296,0.7649688515670162,6123,0
0.018107296994359586,0.022244754728318182,1489526347,0.8026214327203954,6122,0
0.018098264564920395,0.02209771322061827,1489526362,0.9348519692036974,2684,0
0.0180545175332743,0.021378095718855235,1489526438,0.706099441151024,3613,0
0.018036819121122722,0.021083354065222687,1489526469,0.6541230169399811,6124,0
0.018002737420303356,0.020509670381202508,1489526530,0.8599528790801737,6126,0
0.017996939057675146,0.02041124918314339,1489526540,0.6494299458264405,6125,0
0.017966234316730684,0.019885969485552758,1489526595,0.915434104857015,2685,0
0.017959091659360243,0.01976276877412588,1489526608,0.9431927343096731,2686,0
0.017954815883147082,0.019688832130871636,1489526616,0.7406784994377504,6127,0
0.017929316619404168,0.019244963951962193,1489526663,0.7803858380051035,6128,0
0.017925561650250003,0.01917916946015618,1489526670,0.9716040395841266,329,0
0.017894345095721312,0.018627782171378972,1489526728,0.8095812890732268,6129,0
0.017882803365569484,0.01842187776952426,1489526749,0.9534394722640563,2687,0
0.017876365317437543,0.018306533103886705,1489526761,0.844103001139194,6130,0
0.01784128249860549,0.01767165536054806,1489526828,0.9279880695985802,2688,0
0.01773466326942194,0.015671232639729065,1489527037,0.8127261864484582,6131,0
0.017699807586459764,0.014991746142669743,1489527108,0.7092388577660549,6132,0
0.017698544738998886,0.014966872013607956,1489527110,0.8674438885545944,6133,0
0.0176855464134923,0.014709775126447057,1489527137,0.9906927134764678,2689,0
0.01764221738119205,0.013838149494977992,1489527228,0.9953575998634144,2690,0
0.01762317362822745,0.013447598469572695,1489527268,0.876600545663282,2691,0
0.017611932278176062,0.013214817696662724,1489527293,0.9335483622262748,2692,0
0.01760913408622749,0.013156609517521248,1489527299,0.6445525169084189,6134,0
0.017602358750614076,0.01301522563698335,1489527313,0.6918915486176604,6135,0
0.017581420403722615,0.012574249778399016,1489527359,0.6456804748981285,6136,0
0.017561924713544633,0.012157975811049921,1489527402,0.858369311229511,6137,0
0.017546508971257653,0.011824780670149556,1489527437,0.9267161434829285,2693,0
0.017544976270745537,0.01179145288124361,1489527440,0.7662664988424718,6138,0
0.017536575266111225,0.011608122401526434,1489527459,0.9266355507540801,2694,0
0.01753201352105831,0.011508104818124231,1489527470,0.7413266508720816,6139,0
0.0175195439283475,0.011232987647559405,1489527498,0.9308474326002352,2696,0
0.01751541196260109,0.011141260001766516,1489527508,0.8843793265840024,2695,0
0.017501232601505202,0.010824298925998033,1489527541,0.9702773727354134,2697,0
0.017493828911574465,0.010657426111415215,1489527558,0.7831418760843819,6140,0
0.017482068077068726,0.010390357961107584,1489527586,0.8183973728665179,6141,0
0.017464262827593356,0.009981243001418796,1489527628,0.9060584783903924,2698,0
0.01745276828601688,0.009713960120190473,1489527655,0.747321393355381,6142,0
0.017428343329296346,0.009137356606646186,1489527715,0.7635683767995214,6144,0
0.017426592590963474,0.00909555969051187,1489527719,0.7734908356485853,6143,0
0.017421007675352294,0.008961796597562495,1489527733,0.9650809169849957,2699,0
0.01741892020270046,0.00891163064999439,1489527738,0.907080759200317,2700,0
0.01741648956863137,0.008853100682726416,1489527744,0.9340837989483148,2701,0
0.017411298224349978,0.00872766640739916,1489527757,0.9073144636258508,2702,0
0.017407162056734565,0.008627307530679178,1489527768,0.7828484304339459,6145,0
0.0174020129860903,0.008501844279573241,1489527781,0.932410413644901,2703,0
0.017395524634846393,0.008342902151229,1489527797,0.8290176971390023,6146,0
0.017393483530180283,0.008292704609959173,1489527802,0.9861815133091931,2705,0
0.017390767920845904,0.008225770593920819,1489527809,0.975264828751415,2704,0
0.01737394761005932,0.007807336127188211,1489527852,0.9677011383596377,2706,0
0.017369949868700527,0.00770688750567168,1489527863,0.9692056350359629,2707,0
0.01735903437919929,0.007430606343704929,1489527891,0.947968341901406,2708,0
0.01735870541441743,0.007422233439753229,1489527892,0.9980690047862213,2709,0
0.017355421450938296,0.007338497685451605,1489527901,0.8874962137399465,330,0
0.017351494671261746,0.007238007012520929,1489527911,0.9660636146838104,2710,0
0.01734628268942213,0.007104006001413016,1489527925,0.8780155378300172,2711,0
0.017336905163137996,0.00686109020185635,1489527950,0.7732190418919499,6147,0
0.017330170342711424,0.00668515591105477,1489527968,0.8962734968550116,2712,0
0.017315267392836908,0.006291309276174958,1489528009,0.9373028695935014,2713,0
0.017310560768109665,0.006165588390156453,1489528022,0.9391303455385385,2714,0
0.017309935032878268,0.006148824630630922,1489528024,0.6883714482151105,6148,0
0.01730899724633161,0.0061236789739337275,1489528026,0.6553874055361786,6150,0
0.017306501168766777,0.0060566210121872485,1489528033,0.9799115483602465,2715,0
